"Time","Slope"
902.100000000036,0.573490103925721
902.200000000036,0.574693266188602
902.300000000036,0.568069875592518
902.400000000036,0.58156848812076
902.500000000036,0.576344183890096
902.600000000036,0.565082191629552
902.700000000036,0.57136255166005
902.800000000036,0.573204507156739
902.900000000036,0.557136511583923
903.000000000036,0.570313540072728
903.100000000036,0.582486376020197
903.200000000036,0.575661818957494
903.300000000036,0.556105927251249
903.400000000036,0.569534296742322
903.500000000036,0.575748446995443
903.600000000036,0.57367989773538
903.700000000036,0.582741301655188
903.800000000036,0.571741023086014
903.900000000036,0.561473343840258
904.000000000036,0.573590633436208
904.100000000036,0.567969588918204
904.200000000036,0.579707881395624
904.300000000036,0.568097759109979
904.400000000036,0.566293182487781
904.500000000036,0.566975804008717
904.600000000036,0.569569919471141
904.700000000036,0.575727594111992
904.800000000036,0.571219622062587
904.900000000036,0.578808223321254
905.000000000036,0.577085057021574
905.100000000036,0.561931091037758
905.200000000036,0.569934189157986
905.300000000036,0.572796164171712
905.400000000036,0.568772401949703
905.500000000036,0.57092251420253
905.600000000037,0.561475707935564
905.700000000037,0.578839366039269
905.800000000037,0.574267636512491
905.900000000037,0.559147354513791
906.000000000037,0.572747885496991
906.100000000037,0.571170119504867
906.200000000037,0.554559457022742
906.300000000037,0.572206949578765
906.400000000037,0.57384475100074
906.500000000037,0.573309785938628
906.600000000037,0.570045066329773
906.700000000037,0.568626280656375
906.800000000037,0.582758706389293
906.900000000037,0.564387183440007
907.000000000037,0.559950849911926
907.100000000037,0.565279908504592
907.200000000037,0.562897045625748
907.300000000037,0.574112924356748
907.400000000037,0.576180453173691
907.500000000037,0.584755285607198
907.600000000037,0.565238845759599
907.700000000037,0.570547469950677
907.800000000037,0.562577395856497
907.900000000037,0.557164892702123
908.000000000037,0.575214205559829
908.100000000037,0.572975777973725
908.200000000037,0.575530096994548
908.300000000037,0.562820545904011
908.400000000037,0.587856781397626
908.500000000037,0.562901149921879
908.600000000037,0.570906474551931
908.700000000037,0.576606823757959
908.800000000037,0.558926088508223
908.900000000037,0.558389023486598
909.000000000037,0.570462514760214
909.100000000037,0.576397878155824
909.200000000037,0.566613594409824
909.300000000037,0.576330607310808
909.400000000037,0.578150017894733
909.500000000037,0.573358304695747
909.600000000037,0.580711627004112
909.700000000037,0.57175723562368
909.800000000037,0.559128874712462
909.900000000037,0.561055560005645
910.000000000038,0.576466542078078
910.100000000038,0.578595403680484
910.200000000038,0.576330018485083
910.300000000038,0.564429449980048
910.400000000038,0.571658553102546
910.500000000038,0.573862109614553
910.600000000038,0.566881776604716
910.700000000038,0.57131698360595
910.800000000038,0.571587410450547
910.900000000038,0.574387800422979
911.000000000038,0.58445698992916
911.100000000038,0.572208374735294
911.200000000038,0.585859361144903
911.300000000038,0.565986712824879
911.400000000038,0.573997090219959
911.500000000038,0.571354958542097
911.600000000038,0.572410395692092
911.700000000038,0.564851764933649
911.800000000038,0.563238594559922
911.900000000038,0.574802566963095
912.000000000038,0.574265133644577
912.100000000038,0.569092448701717
912.200000000038,0.571526190884916
912.300000000038,0.559472681482636
912.400000000038,0.58040928487308
912.500000000038,0.578870173976082
912.600000000038,0.568476327067889
912.700000000038,0.580827320000238
912.800000000038,0.567844533874669
912.900000000038,0.574386782188826
913.000000000038,0.571338249782662
913.100000000038,0.568220469619628
913.200000000038,0.579369242009664
913.300000000038,0.572053236764836
913.400000000038,0.551967243981181
913.500000000038,0.572952396688956
913.600000000038,0.585929265435564
913.700000000038,0.565780245240295
913.800000000038,0.579661862403044
913.900000000038,0.579586311497753
914.000000000038,0.578956235053327
914.100000000038,0.562185791570445
914.200000000038,0.585437453148743
914.300000000038,0.586015565269964
914.400000000039,0.575485588942447
914.500000000039,0.572781096844623
914.600000000039,0.565210027121356
914.700000000039,0.587816749778929
914.800000000039,0.574320366866396
914.900000000039,0.577771869122478
915.000000000039,0.570977067571966
915.100000000039,0.577360806571831
915.200000000039,0.57863672021595
915.300000000039,0.583237108532056
915.400000000039,0.587382784524691
915.500000000039,0.583527924458706
915.600000000039,0.587182225224295
915.700000000039,0.588841842955347
915.800000000039,0.583084764024349
915.900000000039,0.583015930616306
916.000000000039,0.574482736003498
916.100000000039,0.57368499982443
916.200000000039,0.581485236352756
916.300000000039,0.574605744199156
916.400000000039,0.590685148270572
916.500000000039,0.576043830077834
916.600000000039,0.575714027749
916.700000000039,0.575115731701121
916.800000000039,0.583312306513576
916.900000000039,0.588531674315528
917.000000000039,0.571587246777249
917.100000000039,0.56966638353922
917.200000000039,0.570564143053016
917.300000000039,0.586130148718975
917.400000000039,0.5726148056665
917.500000000039,0.578101170510385
917.600000000039,0.579511892614696
917.700000000039,0.572913595046741
917.800000000039,0.581380894883624
917.900000000039,0.583038469394696
918.000000000039,0.580422452933473
918.100000000039,0.590045721235251
918.200000000039,0.58219417464666
918.300000000039,0.591342299350081
918.400000000039,0.582553604263274
918.500000000039,0.570608760980967
918.600000000039,0.582787354354135
918.700000000039,0.577509019931564
918.80000000004,0.581650783119791
918.90000000004,0.58630244833883
919.00000000004,0.577832899929565
919.10000000004,0.595013540831763
919.20000000004,0.578988915360931
919.30000000004,0.58325501454537
919.40000000004,0.583315073819644
919.50000000004,0.572664889672033
919.60000000004,0.579932948089478
919.70000000004,0.575801761500168
919.80000000004,0.584638960965855
919.90000000004,0.578616640557089
920.00000000004,0.579546098882611
920.10000000004,0.583897058217937
920.20000000004,0.585182202195598
920.30000000004,0.583544040305618
920.40000000004,0.564694288088255
920.50000000004,0.57123737098882
920.60000000004,0.587956105942444
920.70000000004,0.572901660588626
920.80000000004,0.578179319210616
920.90000000004,0.588839417058618
921.00000000004,0.556948594185464
921.10000000004,0.56948745826422
921.20000000004,0.572833767118096
921.30000000004,0.576426108751765
921.40000000004,0.567563176340395
921.50000000004,0.5749461772237
921.60000000004,0.575312273404608
921.70000000004,0.560384426145312
921.80000000004,0.578463921455111
921.90000000004,0.583109814767345
922.00000000004,0.555496406599906
922.10000000004,0.563174195227621
922.20000000004,0.562696572808937
922.30000000004,0.571736601576015
922.40000000004,0.571810314806496
922.50000000004,0.575756150900309
922.60000000004,0.572376738356778
922.70000000004,0.583283284225524
922.80000000004,0.568255850451661
922.90000000004,0.571474394468709
923.00000000004,0.566441590928379
923.10000000004,0.573410994386053
923.200000000041,0.562188853160568
923.300000000041,0.572390557482776
923.400000000041,0.568424642508994
923.500000000041,0.571838688073165
923.600000000041,0.58311130501719
923.700000000041,0.569155475696352
923.800000000041,0.570119165857189
923.900000000041,0.562104728658285
924.000000000041,0.569382292780436
924.100000000041,0.574361805168227
924.200000000041,0.568092804781422
924.300000000041,0.576195271121419
924.400000000041,0.564342037623431
924.500000000041,0.563971731260794
924.600000000041,0.558077711598945
924.700000000041,0.56699873839512
924.800000000041,0.571410715208154
924.900000000041,0.566408028320303
925.000000000041,0.578712905681741
925.100000000041,0.561601900044529
925.200000000041,0.568813931256647
925.300000000041,0.574231123158744
925.400000000041,0.573367992482733
925.500000000041,0.561994387319619
925.600000000041,0.557756270245001
925.700000000041,0.562499604062381
925.800000000041,0.557951931090355
925.900000000041,0.565930277787449
926.000000000041,0.569961433537788
926.100000000041,0.568584505375149
926.200000000041,0.560699222680644
926.300000000041,0.560250542103655
926.400000000041,0.574155804994857
926.500000000041,0.567602491492206
926.600000000041,0.560902656306559
926.700000000041,0.56633742497379
926.800000000041,0.558402680609568
926.900000000041,0.567538375352218
927.000000000041,0.551178110377944
927.100000000041,0.557183165344176
927.200000000041,0.564748465495962
927.300000000041,0.564950324978285
927.400000000041,0.566482380984242
927.500000000041,0.565648956283221
927.600000000042,0.571749003858373
927.700000000042,0.563572254630697
927.800000000042,0.567835285632947
927.900000000042,0.568924211600298
928.000000000042,0.564422267434777
928.100000000042,0.569036914368992
928.200000000042,0.566966304086081
928.300000000042,0.571240633461278
928.400000000042,0.567860614551777
928.500000000042,0.56836005368876
928.600000000042,0.582039013552909
928.700000000042,0.567880009574124
928.800000000042,0.566576942936197
928.900000000042,0.573066463648873
929.000000000042,0.58191031795058
929.100000000042,0.569729838364495
929.200000000042,0.568475352482611
929.300000000042,0.577131607486628
929.400000000042,0.556804175820297
929.500000000042,0.566577314678828
929.600000000042,0.569253872782988
929.700000000042,0.584233348486205
929.800000000042,0.585054109944486
929.900000000042,0.579841617985625
930.000000000042,0.572405495929778
930.100000000042,0.587229274148283
930.200000000042,0.564060424986538
930.300000000042,0.585445984667813
930.400000000042,0.571833768763365
930.500000000042,0.582007097917254
930.600000000042,0.567909741913179
930.700000000042,0.58595559932701
930.800000000042,0.575752085934155
930.900000000042,0.585956487778418
931.000000000042,0.573848397321935
931.100000000042,0.566222324177124
931.200000000042,0.567196937833971
931.300000000042,0.57590086154677
931.400000000042,0.577538063329486
931.500000000042,0.569151692394983
931.600000000042,0.568002147445768
931.700000000042,0.575989965966731
931.800000000042,0.579489691400655
931.900000000042,0.574233215002001
932.000000000043,0.566890973478144
932.100000000043,0.568631947724125
932.200000000043,0.565179668315297
932.300000000043,0.570246605056014
932.400000000043,0.574293219431407
932.500000000043,0.568519377724132
932.600000000043,0.568642521556936
932.700000000043,0.582058702700437
932.800000000043,0.578703858007018
932.900000000043,0.572565716686508
933.000000000043,0.588205809735104
933.100000000043,0.57034482208121
933.200000000043,0.570450098334629
933.300000000043,0.566719929357629
933.400000000043,0.568019201399827
933.500000000043,0.583822762698139
933.600000000043,0.573232699751098
933.700000000043,0.575622473804458
933.800000000043,0.573725698612949
933.900000000043,0.579837386366226
934.000000000043,0.570485764228731
934.100000000043,0.566611269034406
934.200000000043,0.574469380713535
934.300000000043,0.582389715951294
934.400000000043,0.579479729974222
934.500000000043,0.583890224895979
934.600000000043,0.568922863626456
934.700000000043,0.573392086008611
934.800000000043,0.580007478909839
934.900000000043,0.575642419080808
935.000000000043,0.572399508905067
935.100000000043,0.580084188799116
935.200000000043,0.572450467566941
935.300000000043,0.575418807845551
935.400000000043,0.573757904372662
935.500000000043,0.574192959279631
935.600000000043,0.570875694934989
935.700000000043,0.579565765661427
935.800000000043,0.568078691196851
935.900000000043,0.576888852528195
936.000000000043,0.575012839139137
936.100000000043,0.57364044845272
936.200000000043,0.587463338629463
936.300000000043,0.569444048214173
936.400000000044,0.57619280610731
936.500000000044,0.56607768335494
936.600000000044,0.567415045973889
936.700000000044,0.570213331809492
936.800000000044,0.578967266282974
936.900000000044,0.591255753082637
937.000000000044,0.582606627366737
937.100000000044,0.57256061116166
937.200000000044,0.571686059127762
937.300000000044,0.574959691577379
937.400000000044,0.574188176001206
937.500000000044,0.570952595032
937.600000000044,0.564299895651841
937.700000000044,0.572973978378218
937.800000000044,0.581688462949025
937.900000000044,0.582445846274528
938.000000000044,0.580996337725718
938.100000000044,0.565953869207252
938.200000000044,0.575988316822907
